A2C_25000_bzip2__instcount_plainmodelHyper,3000,16636,0.9461,1.72,0.067864,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,22949,0.4529,1.25,0.095487,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,22638,0.4772,1.26,0.047679,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15938,1.0006,1.80,0.079261,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14044,1.1485,2.04,0.079711,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15458,1.0381,1.85,0.073803,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14370,1.1231,2.00,0.066822,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15009,1.0731,1.91,0.072716,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14578,1.1068,1.97,0.082513,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,20860,0.6161,1.37,0.077715,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17425,0.8844,1.64,0.071677,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18898,0.7694,1.52,0.047855,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16306,0.9718,1.76,0.069952,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,25463,0.2566,1.12,0.069417,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18086,0.8328,1.58,0.081262,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,34955,-0.4848,0.82,0.079715,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,23170,0.4357,1.24,0.046028,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,14385,1.1219,1.99,0.083194,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,29400,-0.0509,0.97,0.091939,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17066,0.9125,1.68,0.068229,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18551,0.7965,1.54,0.077599,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16707,0.9405,1.72,0.070241,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17258,0.8975,1.66,0.067353,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,26429,0.1811,1.08,0.050484,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,19720,0.7052,1.45,0.0689,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15740,1.0160,1.82,0.078721,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,15521,1.0331,1.85,0.069791,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17078,0.9115,1.68,0.082651,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18441,0.8051,1.55,0.079347,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,17223,0.9002,1.66,0.07065,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,16233,0.9775,1.77,0.071485,[.00
A2C_25000_bzip2__instcount_plainmodelHyper,3000,18117,0.8304,1.58,0.072288,[.00
